alunite hill 1,#fa3232,88,311,0.76,0.777777778,0.721518987,0.710843373,0.656804734,0.66091954,0.68,0.697142857,0.704142012,0.7,0.69047619,0.67816092,0.636871508,0.579787234,0.553299492,0.51980198,0.482926829,0.461904762,0.455882353,0.464285714,0.502673797,0.530726257,0.514285714,0.610062893,0.668918919,0.695035461,0.711267606,0.728571429,0.72027972,0.76056338,0.746478873,0.758865248,0.74025974,0.642424242,0.638554217,0.695652174,0.705882353,0.693333333,0.719745223,0.672839506,0.618181818,0.558659218,0.598765432,0.514124294,0.524096386,0.520958084,0.597560976,0.583892617,0.506756757,0.591194969
alunite hill 1,#fa3232,89,311,0.64,0.62345679,0.575949367,0.578313253,0.579881657,0.603448276,0.588571429,0.605714286,0.627218935,0.635294118,0.642857143,0.632183908,0.586592179,0.54787234,0.492385787,0.47029703,0.434146341,0.419047619,0.406862745,0.428571327,0.470588235,0.48603352,0.497142857,0.578616352,0.648648649,0.680851064,0.690140845,0.678571429,0.692307692,0.704225352,0.690140845,0.687943262,0.62987013,0.563636364,0.602409639,0.614906832,0.68627451,0.646666667,0.611464968,0.567901235,0.478787879,0.480446927,0.469135802,0.401129944,0.403614458,0.431137725,0.414634146,0.409395973,0.432432432,0.27672956
alunite hill 1,#fa3232,90,311,0.66,0.685185185,0.632911392,0.644578313,0.603550296,0.603448276,0.605714286,0.634285714,0.627218935,0.647058824,0.642857143,0.609195402,0.547486034,0.515957447,0.472081218,0.455445545,0.404877951,0.419047619,0.416666667,0.428571327,0.470588235,0.519553073,0.531428571,0.647798742,0.72972973,0.773049645,0.76056338,0.785714286,0.762237762,0.781690141,0.746478873,0.744680851,0.675324675,0.6,0.602409639,0.664596273,0.758169935,0.673333333,0.662420382,0.62962963,0.545454545,0.502793296,0.549382716,0.519774011,0.481927711,0.443113772,0.506097561,0.489932886,0.574324324,0.496855346
alunite hill 1,#fa3232,91,311,0.666666667,0.672839506,0.582278481,0.626506024,0.603550296,0.603448276,0.617142857,0.634285714,0.656804734,0.647058824,0.672619048,0.637931034,0.597765363,0.54787234,0.512690355,0.485148515,0.458536585,0.452380952,0.446078431,0.464285714,0.50802139,0.569832402,0.565714286,0.647798742,0.722972973,0.758865248,0.746478873,0.771428571,0.734265734,0.788732394,0.73943662,0.75177305,0.662337662,0.624242424,0.638554217,0.664596273,0.725490196,0.693333333,0.662420382,0.586419753,0.6,0.519553073,0.524691358,0.491525424,0.475903614,0.526946108,0.487804878,0.510067114,0.554054054,0.471698113
alunite hill 1,#fa3232,92,311,0.64,0.672839506,0.670886076,0.614457831,0.591715976,0.597701149,0.577142857,0.588571429,0.603550296,0.617647059,0.625,0.609195402,0.575418994,0.558510638,0.517766497,0.48019802,0.463414634,0.457142857,0.455882353,0.464285714,0.502673797,0.497206704,0.508571429,0.597484277,0.668918919,0.666666667,0.676056338,0.685714286,0.685314685,0.669014085,0.676056338,0.673758865,0.616883117,0.587878788,0.578313253,0.608695652,0.640522876,0.64,0.605095541,0.530864198,0.484848485,0.497206704,0.456790123,0.463276836,0.439759036,0.449101796,0.506097561,0.429530201,0.439189189,0.465408805
alunite hill 1,#fa3232,86,312,0.5,0.5,0.417721519,0.43373494,0.437869822,0.454022989,0.451428571,0.468571429,0.473372781,0.470588235,0.482142857,0.454022989,0.441340782,0.425531915,0.38071066,0.366336634,0.317073171,0.338095238,0.299019608,0.306122449,0.315508021,0.329608939,0.325714286,0.377358491,0.425675676,0.460992908,0.485915493,0.492857143,0.482517483,0.492957746,0.478873239,0.503546099,0.461038961,0.406060606,0.415662651,0.422360248,0.424836601,0.426666667,0.414012739,0.401234568,0.381818182,0.329608939,0.333333333,0.316384181,0.289156627,0.299401198,0.31097561,0.369127517,0.418918919,0.446540881
alunite hill 1,#fa3232,87,312,0.486666667,0.518518519,0.436708861,0.475903614,0.431952663,0.431034483,0.451428571,0.44,0.426035503,0.435294118,0.446428571,0.431034483,0.418994413,0.393617021,0.355329949,0.366336634,0.351219512,0.333333333,0.318627451,0.301020408,0.326203209,0.335195531,0.331428571,0.364779874,0.432432432,0.439716312,0.450704225,0.457142857,0.461538462,0.478873239,0.478873239,0.446808511,0.441558442,0.387878788,0.36746988,0.378881988,0.437908497,0.38,0.382165605,0.351851852,0.36969697,0.379888268,0.339506173,0.333333333,0.319277108,0.293413174,0.329268293,0.275167785,0.331081081,0.283018868
alunite hill 1,#fa3232,88,312,0.546666667,0.574074074,0.556962025,0.542168675,0.49112426,0.488505747,0.497142857,0.502857143,0.538461538,0.558823529,0.553571429,0.545977011,0.502793296,0.494680851,0.492385787,0.465346535,0.434146341,0.428571429,0.416666667,0.408163265,0.390374332,0.379888268,0.3942856,0.433962264,0.466216216,0.475177305,0.471830986,0.457142857,0.468531469,0.478873239,0.464788732,0.489361702,0.487012857,0.436363636,0.427710843,0.416149068,0.483660131,0.393333333,0.420382166,0.388888889,0.406060606,0.374301676,0.401234568,0.412429379,0.361445783,0.389221557,0.420731707,0.362416107,0.425675676,0.364779874
alunite hill 1,#fa3232,87,313,0.34,0.401234568,0.398734177,0.397590361,0.349112426,0.385057471,0.422857143,0.422857143,0.443786982,0.447058824,0.452380952,0.465517241,0.469273743,0.462765957,0.482233503,0.495049505,0.487804878,0.476190476,0.431372451,0.382653061,0.315508021,0.25698324,0.291428571,0.301886792,0.304054054,0.269503546,0.267605634,0.257142857,0.300699301,0.281690141,0.274647887,0.319148936,0.331168831,0.321212121,0.289156627,0.273291925,0.22875817,0.166666667,0.25477707,0.277777778,0.296969697,0.30726257,0.296296296,0.305084746,0.28313253,0.317365269,0.37804878,0.33557047,0.439189189,0.371069182
alunite hill 2,#aec7e8,92,289,0.346666667,0.333333333,0.35443038,0.361445783,0.319526627,0.350574713,0.354285714,0.382857143,0.378698225,0.364705882,0.398809524,0.379310345,0.368715084,0.367021277,0.365482335,0.356435644,0.351219512,0.352380952,0.338235294,0.321428571,0.331550802,0.301675978,0.28,0.314465409,0.324324324,0.326240993,0.295774648,0.292857143,0.300699301,0.330985915,0.295774648,0.312056738,0.331168831,0.327272727,0.289156627,0.273291925,0.300653595,0.26,0.324840764,0.283950617,0.296969697,0.279329609,0.283950617,0.338983051,0.301204819,0.299401198,0.329268293,0.342281879,0.412162162,0.402515723
alunite hill 2,#aec7e8,93,289,0.466666667,0.524691358,0.474683544,0.506024096,0.443786982,0.459770115,0.468571429,0.485714286,0.49704142,0.5,0.482142857,0.471264368,0.458100559,0.436170213,0.426395939,0.445544554,0.409756195,0.4,0.37745098,0.37755102,0.385026738,0.340782123,0.314285714,0.383647673,0.432432432,0.432624113,0.443661972,0.428571429,0.426573427,0.436619718,0.429577465,0.418439716,0.428571429,0.448484848,0.403614458,0.409937888,0.39869281,0.373333333,0.401273885,0.401234568,0.363636364,0.38547486,0.401234568,0.367231638,0.343373494,0.335329341,0.37804878,0.32885906,0.344594662,0.371069182
alunite hill 2,#aec7e8,94,289,0.513333333,0.574074074,0.5,0.524096386,0.50295858,0.534482759,0.537142857,0.542857143,0.544378698,0.552941176,0.56547619,0.545977011,0.541899441,0.531914894,0.52284264,0.514851485,0.487804878,0.495238095,0.475490196,0.469387755,0.449197861,0.458100559,0.428571429,0.496855346,0.5,0.510638298,0.5,0.528571429,0.51048951,0.528169014,0.521126761,0.546099291,0.532467532,0.515151394,0.506024096,0.49689441,0.503267843,0.46,0.484076433,0.481481481,0.509090909,0.446927374,0.481481481,0.457627119,0.445783133,0.508982036,0.5,0.483221477,0.560810811,0.465408805
alunite hill 2,#aec7e8,95,289,0.433333333,0.425925926,0.46835443,0.463855422,0.402366864,0.425287356,0.44,0.457142857,0.479289941,0.482352941,0.488095238,0.488505747,0.469273743,0.457446809,0.441624365,0.445544554,0.434146341,0.438095333,0.421568529,0.423469388,0.427807487,0.407821229,0.428571429,0.452830189,0.47972973,0.496453901,0.457746479,0.435714286,0.461538462,0.457746479,0.471830986,0.489361702,0.5,0.424242424,0.427710843,0.434782609,0.444444444,0.48,0.433121019,0.444444444,0.4,0.424581006,0.407407407,0.412429379,0.403614458,0.419161677,0.469512195,0.342281879,0.405405405,0.402515723
alunite hill 2,#aec7e8,96,289,0.326666667,0.37654321,0.32278481,0.361445783,0.319526627,0.344827586,0.342857143,0.371428571,0.396449704,0.388235294,0.386904762,0.396551724,0.379888268,0.382978723,0.38071066,0.400990099,0.385365854,0.39047619,0.382352941,0.367346939,0.368983957,0.346368715,0.36,0.383647673,0.405405405,0.382978723,0.366197183,0.35,0.363636364,0.38028169,0.366197183,0.390070922,0.409090909,0.381818182,0.373493976,0.385093168,0.385620915,0.353333333,0.414012739,0.419753086,0.36969697,0.346368715,0.345679012,0.361581921,0.361445783,0.383233533,0.451219512,0.402684564,0.439189189,0.51572327
alunite hill 2,#aec7e8,91,290,0.386666667,0.401234568,0.379746835,0.379518072,0.343195266,0.373563218,0.371428571,0.394285714,0.402366864,0.388235294,0.404761905,0.402298851,0.379888268,0.377659574,0.38071066,0.371287129,0.351219512,0.347619048,0.333333333,0.331632653,0.347593583,0.335195531,0.342857143,0.396226289,0.412162162,0.425531915,0.401408451,0.4,0.384615385,0.422535211,0.394366197,0.425531773,0.422077922,0.381818182,0.373493976,0.378881988,0.385620915,0.38,0.388535032,0.382716049,0.381818182,0.374301676,0.339506173,0.372881356,0.36746988,0.389221557,0.420731707,0.422818792,0.445945946,0.408805031
alunite hill 2,#aec7e8,92,290,0.42,0.456790123,0.373417722,0.427710843,0.384615385,0.379310345,0.4,0.4,0.402366864,0.411764706,0.398809524,0.396551724,0.374301676,0.345744681,0.319796954,0.316831683,0.27804878,0.266666667,0.254901961,0.260204082,0.267379679,0.25698324,0.217142857,0.301886792,0.371621622,0.354609929,0.387323944,0.371428571,0.384615385,0.373239577,0.366197183,0.34751773,0.344155844,0.333333333,0.343373494,0.354037267,0.385620915,0.346666667,0.363057325,0.314814815,0.309090909,0.25698324,0.296296296,0.282485876,0.265060241,0.251497006,0.280487805,0.241610738,0.331081081,0.396226415
alunite hill 2,#aec7e8,93,290,0.5,0.530864198,0.462025316,0.512048193,0.420118343,0.442528736,0.445714286,0.468571429,0.473372781,0.470588235,0.470238095,0.431034483,0.402234637,0.361702128,0.340101523,0.311881188,0.273170732,0.280952381,0.264705882,0.275510204,0.294117647,0.290502793,0.285714286,0.371069182,0.432432432,0.460992908,0.471830986,0.457142857,0.447552448,0.478873239,0.485915493,0.446808511,0.448051948,0.406060606,0.409638554,0.447204969,0.45751634,0.433333333,0.445859873,0.388888889,0.339393939,0.290502793,0.296296296,0.310734463,0.289156627,0.281437126,0.432926829,0.268456376,0.304054054,0.377358491
alunite hill 2,#aec7e8,94,290,0.513333333,0.555555556,0.525316456,0.506024096,0.473372781,0.459770115,0.462857143,0.462857143,0.479289941,0.464705882,0.488095238,0.459770115,0.458100559,0.425531915,0.395939086,0.371287129,0.36097561,0.357142857,0.328431373,0.352040816,0.390374332,0.402234749,0.411428686,0.48427673,0.52027027,0.553191489,0.542253521,0.542857143,0.566433566,0.556338028,0.556338028,0.574468085,0.532467532,0.472727273,0.493975904,0.509316894,0.568627451,0.573333333,0.554140255,0.530864198,0.490909091,0.469273743,0.432098765,0.435028249,0.415662651,0.389221557,0.481707317,0.395973154,0.560810811,0.490566038
alunite hill 2,#aec7e8,95,290,0.486666667,0.530864198,0.487341772,0.506024096,0.455621302,0.448275862,0.451428571,0.474285714,0.485207101,0.494117647,0.488095238,0.465517241,0.452513966,0.430851064,0.421319797,0.415841584,0.380487805,0.380952381,0.392156863,0.387755102,0.411764706,0.446927374,0.451428571,0.503144654,0.547297297,0.560283688,0.577464789,0.571428571,0.559440559,0.563380282,0.535211268,0.588652482,0.532467532,0.503030182,0.487951807,0.540372671,0.568627451,0.553333333,0.560509554,0.50617284,0.454545455,0.38547486,0.438271605,0.423728814,0.373493976,0.425149701,0.43902439,0.389261745,0.425675676,0.496855346
alunite hill 2,#aec7e8,96,290,0.46,0.450617284,0.405063291,0.421686747,0.402366864,0.425287356,0.434285714,0.457142857,0.473372781,0.470588235,0.488095238,0.448275862,0.458100559,0.425531915,0.401015228,0.400990099,0.370731707,0.366666667,0.352941176,0.367346939,0.390374332,0.407821229,0.411428686,0.459119497,0.5,0.546099291,0.521126761,0.557142857,0.531468531,0.577464789,0.542253521,0.531914894,0.525974026,0.466666667,0.469879518,0.509316894,0.496732026,0.486666533,0.484076433,0.475308642,0.412121212,0.413407821,0.382716049,0.372881356,0.343373494,0.341317365,0.347560976,0.342281879,0.405405405,0.333333333
alunite hill 2,#aec7e8,97,290,0.353333333,0.413580247,0.386075949,0.361445783,0.360946746,0.385057471,0.4,0.411428571,0.420118343,0.435294118,0.428571429,0.436781609,0.43575419,0.425531915,0.426395939,0.425742574,0.419512195,0.423809429,0.401960784,0.387755102,0.390374332,0.368715084,0.348571429,0.402515849,0.432432432,0.418439716,0.373239437,0.392857143,0.384615385,0.38028169,0.373239296,0.397163121,0.402597403,0.381818182,0.36746988,0.341614907,0.385620915,0.34,0.375796178,0.382716049,0.412121212,0.38547486,0.382716049,0.384180791,0.337349398,0.353293413,0.451219512,0.389261745,0.398648649,0.226415094
alunite hill 2,#aec7e8,89,291,0.333333333,0.327160494,0.272151899,0.337349398,0.313609467,0.327586207,0.337142857,0.337142857,0.355029586,0.364705882,0.363095238,0.385057471,0.351955307,0.35106383,0.340101523,0.361386139,0.346341463,0.347619048,0.333333333,0.316326531,0.326203209,0.284916201,0.268571429,0.295597484,0.317567568,0.326240993,0.302816761,0.307142857,0.342657203,0.345070423,0.323943662,0.340425532,0.363636364,0.327272727,0.337349398,0.329192547,0.307189542,0.26,0.292993631,0.327160494,0.339393939,0.284916201,0.24691358,0.225988701,0.246987952,0.299401198,0.292682927,0.295302013,0.344594662,0.201257862
alunite hill 2,#aec7e8,90,291,0.293333333,0.364197531,0.272151899,0.271084337,0.26035503,0.270114943,0.28,0.285714286,0.284023669,0.317647059,0.297619048,0.293103448,0.262569832,0.271276596,0.258883249,0.247524752,0.234146341,0.233333333,0.225490196,0.224489796,0.240641711,0.25698324,0.262857143,0.283018868,0.344594459,0.361702128,0.352112676,0.35,0.363636364,0.352112535,0.345070423,0.368794326,0.337662338,0.315151515,0.307228916,0.310559006,0.37254902,0.34,0.343949045,0.296296296,0.236363636,0.268156425,0.283950617,0.276836158,0.253012048,0.22754491,0.256097561,0.255033557,0.344594662,0.34591195
alunite hill 2,#aec7e8,91,291,0.306666667,0.314814815,0.272151899,0.295180723,0.284023669,0.264367816,0.274285714,0.32,0.301775148,0.294117647,0.297619048,0.293103448,0.279329497,0.25,0.269035533,0.242574257,0.214634146,0.233333333,0.215686275,0.244897959,0.245989305,0.240223464,0.24,0.289308176,0.331081081,0.326240993,0.323943803,0.335714429,0.321678322,0.352112535,0.345070423,0.333333333,0.331168831,0.321212121,0.325301205,0.347826087,0.359477124,0.32,0.331210191,0.327160494,0.266666667,0.268156425,0.259259259,0.259887006,0.259036145,0.269461078,0.31097561,0.234899329,0.290540541,0.352201258
alunite hill 2,#aec7e8,92,291,0.393333333,0.444444444,0.398734177,0.355421687,0.331360947,0.367816092,0.354285714,0.365714286,0.390532544,0.388235294,0.392857143,0.362068966,0.357541899,0.340425532,0.314720812,0.311881188,0.282926829,0.271428571,0.259803922,0.255102041,0.278074866,0.279329609,0.245714286,0.308176101,0.364865,0.390070922,0.394366197,0.385714286,0.41958042,0.415492958,0.408450704,0.425531773,0.402597403,0.36969697,0.36746988,0.416149068,0.418300654,0.386666667,0.401273885,0.37654321,0.333333333,0.318435754,0.345679012,0.305084746,0.240963855,0.317365269,0.37195122,0.369127517,0.398648649,0.264150943
alunite hill 2,#aec7e8,93,291,0.393333333,0.382716049,0.367088608,0.331325301,0.331360947,0.350574713,0.354285714,0.354285714,0.355029586,0.352941176,0.369047619,0.356321839,0.346368715,0.303191489,0.274111675,0.257425743,0.23902439,0.238095238,0.235294118,0.239795918,0.272727273,0.284916201,0.291428571,0.352201258,0.405405405,0.439716312,0.422535211,0.414285714,0.41958042,0.464788732,0.436619718,0.460992908,0.409090909,0.345454545,0.373493976,0.385093168,0.437908497,0.46,0.433121019,0.388888889,0.333333333,0.30726257,0.277777778,0.327683616,0.301204819,0.281437126,0.286585366,0.248322148,0.358108108,0.41509434
alunite hill 2,#aec7e8,94,291,0.393333333,0.462962963,0.386075949,0.439759036,0.349112426,0.362068966,0.371428571,0.4,0.378698225,0.382352941,0.392857143,0.367816092,0.335195531,0.335106489,0.335025381,0.321782178,0.297560976,0.304761905,0.289215686,0.301020408,0.326203209,0.368715084,0.36,0.402515849,0.452702703,0.446808511,0.485915493,0.485714286,0.517482517,0.5,0.464788732,0.482269504,0.474025844,0.43030303,0.415662651,0.49689441,0.522875948,0.473333333,0.503184713,0.49382716,0.43030303,0.391061453,0.407407407,0.406779661,0.319277108,0.377245509,0.5,0.44295302,0.47972973,0.660377358
alunite hill 2,#aec7e8,95,291,0.246666667,0.265432099,0.202531646,0.234939759,0.24852071,0.247126437,0.251428571,0.262857143,0.266272189,0.282352941,0.279761905,0.281609195,0.268156425,0.260638298,0.253807107,0.247524752,0.229268293,0.247619048,0.240196078,0.244897959,0.262032086,0.268156425,0.268571429,0.320754717,0.351351351,0.333333475,0.338028169,0.35,0.34965049,0.35915493,0.345070423,0.361702128,0.350649351,0.333333333,0.331325301,0.329192547,0.346405229,0.326666667,0.337579618,0.296296296,0.272727273,0.312849162,0.24691358,0.254237288,0.28313253,0.245508982,0.225609756,0.234899329,0.283783784,0.13836478
alunite hill 2,#aec7e8,96,291,0.313333333,0.388888889,0.398734177,0.34939759,0.301775148,0.316091954,0.302857143,0.325714286,0.331360947,0.347058824,0.327380952,0.327586207,0.30726257,0.303191489,0.294416244,0.301980198,0.287804878,0.295238095,0.289215686,0.280612245,0.315508021,0.329608939,0.337142857,0.377358491,0.405405405,0.418439716,0.422535211,0.442857143,0.433566434,0.443661972,0.422535211,0.439716312,0.454545455,0.4,0.391566265,0.416149068,0.437908497,0.426666667,0.445859873,0.407407407,0.406060606,0.324022346,0.401234568,0.322033898,0.295180723,0.365269461,0.432926829,0.342281879,0.358108108,0.471698113
alunite hill 2,#aec7e8,97,291,0.406666667,0.462962963,0.417721519,0.397590361,0.343195266,0.344827586,0.377142857,0.382857143,0.390532544,0.388235294,0.398809524,0.379310345,0.374301676,0.345744681,0.329949239,0.331683168,0.317073171,0.314285714,0.308823529,0.316326531,0.347593583,0.357541899,0.342857143,0.421383648,0.466216216,0.453900709,0.5,0.471428571,0.454545455,0.478873239,0.485915493,0.510638298,0.461038961,0.424242424,0.439759036,0.49689441,0.522875948,0.473333333,0.53503172,0.481481481,0.412121212,0.402234637,0.425925926,0.423728814,0.379518072,0.431137725,0.56097561,0.44295302,0.581081081,0.540880503
alunite hill 2,#aec7e8,98,291,0.333333333,0.364197531,0.284810127,0.337349398,0.331360947,0.33908046,0.342857143,0.394285714,0.402366864,0.394117647,0.416666667,0.396551724,0.396648045,0.388297872,0.390862944,0.400990099,0.380487805,0.380952381,0.362745098,0.367346939,0.347593583,0.335195531,0.337142857,0.371069182,0.405405405,0.368794326,0.35915493,0.35,0.370629371,0.373239577,0.345070423,0.361702128,0.37012987,0.363636364,0.343373494,0.335403727,0.352941176,0.333333333,0.305732484,0.345679012,0.357575758,0.357541899,0.333333333,0.344632768,0.301204819,0.305389222,0.347560976,0.32885906,0.371621622,0.257861635
alunite hill 2,#aec7e8,88,292,0.306666667,0.382716049,0.32278481,0.325301205,0.307692308,0.316091954,0.32,0.354285714,0.378698225,0.376470588,0.386904762,0.402298851,0.407821229,0.409574468,0.416243655,0.430693069,0.409756195,0.40952381,0.397058824,0.382653061,0.368983957,0.335195531,0.308571429,0.339622642,0.317567568,0.290780142,0.267605634,0.271428571,0.321678322,0.323943662,0.267605634,0.29787234,0.318181818,0.315151515,0.319277108,0.273291925,0.287581699,0.266666667,0.27388535,0.308641975,0.363636364,0.357541899,0.339506173,0.395480226,0.337349398,0.341317365,0.390243902,0.369127517,0.439189189,0.27672956
alunite hill 2,#aec7e8,89,292,0.28,0.302469136,0.272151899,0.301204819,0.266272189,0.275862069,0.274285714,0.274285714,0.272189349,0.288235294,0.297619048,0.281609195,0.251396648,0.260638298,0.253807107,0.262376238,0.234146341,0.242857143,0.235294118,0.214285714,0.22459893,0.234636872,0.217142857,0.264150943,0.297297297,0.312056596,0.316901268,0.307142857,0.258741259,0.316901408,0.295774648,0.304964539,0.305194805,0.290909091,0.28313253,0.304347826,0.352941176,0.26,0.369426752,0.290123457,0.212121212,0.268156425,0.283950617,0.259887006,0.210843373,0.22754491,0.347560976,0.322147651,0.364864865,0.295597484
alunite hill 2,#aec7e8,90,292,0.28,0.314814815,0.373417722,0.253012048,0.236686391,0.235632184,0.24,0.245714286,0.24852071,0.241176471,0.220238095,0.218390805,0.206703911,0.191489362,0.182741117,0.163366337,0.151219512,0.166666667,0.151960784,0.163265306,0.192513369,0.195530726,0.194285714,0.245283019,0.297297297,0.312056596,0.309859155,0.314285571,0.314685315,0.323943662,0.323943662,0.340425532,0.324675325,0.296969697,0.289156627,0.316770186,0.37254902,0.353333333,0.286624204,0.302469136,0.290909091,0.245810056,0.25308642,0.316384181,0.259036145,0.28742515,0.445121951,0.261744966,0.391891892,0.402515723
alunite hill 2,#aec7e8,91,292,0.213333467,0.222222222,0.113924051,0.174698795,0.159763314,0.189655172,0.194285714,0.1942856,0.195266272,0.217646941,0.202380952,0.195402299,0.145251397,0.14893617,0.137055838,0.143564356,0.131707317,0.123809524,0.117647059,0.102040816,0.13368984,0.150837989,0.142857143,0.201257862,0.27027027,0.276595745,0.26056338,0.257142857,0.265734266,0.253521127,0.26056338,0.241134752,0.246753247,0.193939394,0.222891566,0.267080745,0.300653595,0.253333333,0.280254777,0.240740741,0.206060606,0.150837989,0.135802469,0.129943503,0.108433735,0.137724551,0.152439024,0.161073826,0.175675676,0.094339623
alunite hill 2,#aec7e8,92,292,0.18,0.302469136,0.234177215,0.21686747,0.165680473,0.172413793,0.177142971,0.200000114,0.195266272,0.188235294,0.166666667,0.189655172,0.17877095,0.159574468,0.172588832,0.148514851,0.126829268,0.138095238,0.132352941,0.137755102,0.144385027,0.156424581,0.148571429,0.20754717,0.22972973,0.255319149,0.246478873,0.25,0.265734266,0.288732394,0.274647887,0.276595745,0.24025974,0.218181818,0.253012048,0.267080745,0.209150327,0.286666667,0.267515924,0.228395062,0.193939394,0.195530726,0.216049383,0.225988701,0.174698795,0.191616766,0.170731707,0.174496644,0.25,0.257861635
alunite hill 2,#aec7e8,93,292,0.173333333,0.228395062,0.196202658,0.168674578,0.136094556,0.17816092,0.171428457,0.217142857,0.189348994,0.205882235,0.220238095,0.201149425,0.206703911,0.175531915,0.182741117,0.183168317,0.175609756,0.176190476,0.161764706,0.163265306,0.20855615,0.217877095,0.205714286,0.251572327,0.297297297,0.290780142,0.302816761,0.292857143,0.307692308,0.323943662,0.302816901,0.283687943,0.298701299,0.296969697,0.277108434,0.316770186,0.379084967,0.3,0.324840764,0.296296296,0.272727273,0.262569832,0.209876543,0.197740113,0.240963855,0.233532934,0.31097561,0.255033557,0.27027027,0.333333333
alunite hill 2,#aec7e8,94,292,0.306666667,0.327160494,0.348101266,0.34939759,0.289940828,0.298850575,0.314285714,0.314285714,0.349112426,0.358823529,0.345238095,0.333333333,0.301675978,0.313829787,0.299492386,0.311881188,0.307317073,0.304761905,0.308823529,0.301020408,0.326203209,0.329608939,0.354285714,0.383647673,0.439189189,0.439716312,0.429577465,0.428571429,0.398601399,0.436619718,0.429577465,0.446808511,0.454545455,0.4,0.409638554,0.428571429,0.431372549,0.426666667,0.439490446,0.419753086,0.387878788,0.357541899,0.37654321,0.389830508,0.361445783,0.317365269,0.390243902,0.322147651,0.459459459,0.34591195
alunite hill 2,#aec7e8,95,292,0.373333333,0.388888889,0.310126582,0.337349398,0.325443787,0.327586207,0.331428571,0.36,0.366863905,0.370588235,0.375,0.356321839,0.351955307,0.340425532,0.335025381,0.341584158,0.312195122,0.333333333,0.308823529,0.301020408,0.320855615,0.346368715,0.342857143,0.402515849,0.418918919,0.432624113,0.443661972,0.428571429,0.454545455,0.457746479,0.443661972,0.475177305,0.415584416,0.375757576,0.415662651,0.422360248,0.444444444,0.413333333,0.445859873,0.382716049,0.393939394,0.351955307,0.339506173,0.355932203,0.295180723,0.317365269,0.353658537,0.32885906,0.432432432,0.48427673
alunite hill 2,#aec7e8,96,292,0.366666667,0.432098765,0.348101266,0.391566265,0.343195266,0.33908046,0.365714286,0.36,0.360946746,0.382352941,0.380952381,0.350574713,0.357541899,0.329787128,0.314720812,0.301980198,0.302439024,0.295238095,0.289215686,0.280612245,0.326203209,0.340782123,0.337142857,0.389937107,0.432432432,0.453900709,0.478873239,0.478571429,0.461538462,0.478873239,0.492957746,0.460992908,0.435064935,0.412121212,0.43373494,0.447204969,0.490196078,0.466666667,0.439490446,0.401234568,0.4,0.368715084,0.364197531,0.299435028,0.295180723,0.401197605,0.469512195,0.342281879,0.378378378,0.383647799
alunite hill 2,#aec7e8,97,292,0.433333333,0.450617284,0.455696203,0.43373494,0.402366864,0.396551724,0.411428571,0.428571429,0.431952663,0.435294118,0.452380952,0.436781609,0.407821229,0.382978723,0.365482335,0.351485149,0.312195122,0.347619048,0.333333333,0.336734694,0.374331551,0.396647933,0.4,0.477987421,0.533783784,0.539007092,0.542253521,0.535714286,0.566433566,0.549295775,0.528169014,0.517730496,0.506493506,0.466666667,0.475903614,0.49689441,0.575163399,0.513333333,0.484076433,0.49382716,0.436363636,0.407821229,0.413580247,0.412429379,0.36746988,0.347305389,0.396341463,0.402684564,0.466216216,0.440251572
alunite hill 2,#aec7e8,98,292,0.42,0.401234568,0.35443038,0.397590361,0.384615385,0.408045977,0.371428571,0.422857143,0.431952663,0.441176471,0.452380952,0.425287356,0.418994413,0.388297872,0.36040599,0.351485149,0.331707317,0.338095238,0.328431373,0.336734694,0.374331551,0.396647933,0.388571429,0.471698113,0.52027027,0.539007092,0.535211268,0.528571429,0.503496503,0.535211268,0.528169014,0.517730496,0.5,0.454545455,0.457831325,0.52173913,0.535947712,0.526666667,0.496815287,0.450617284,0.393939394,0.396648045,0.382716049,0.355932203,0.379518072,0.371257485,0.396341463,0.355704698,0.398648649,0.402515723
alunite hill 2,#aec7e8,99,292,0.413333333,0.524691358,0.436708861,0.463855422,0.408284024,0.408045977,0.44,0.44,0.473372781,0.464705882,0.464285714,0.448275862,0.43575419,0.420212766,0.411167513,0.405940594,0.385365854,0.395238095,0.382352941,0.392857143,0.395721925,0.396647933,0.3942856,0.421383648,0.47972973,0.482269504,0.471830986,0.485714286,0.475524476,0.478873239,0.492957746,0.510638298,0.487012857,0.424242424,0.457831325,0.472049689,0.450980392,0.473333333,0.484076433,0.475308642,0.442424242,0.418994413,0.382716049,0.361581921,0.343373494,0.341317365,0.475609756,0.395973154,0.391891892,0.477987421
alunite hill 2,#aec7e8,100,292,0.346666667,0.345679012,0.32278481,0.36746988,0.372781065,0.396551724,0.4,0.428571429,0.437869822,0.452941176,0.470238095,0.471264368,0.48603352,0.484042553,0.507614213,0.504950495,0.47804878,0.476190476,0.465686275,0.443877551,0.42246,0.379888268,0.388571429,0.396226289,0.391891892,0.368794326,0.345070423,0.364285714,0.356643357,0.366197042,0.338028169,0.361702128,0.409090909,0.387878788,0.355421687,0.341614907,0.281045752,0.32,0.305732484,0.345679012,0.375757576,0.357541899,0.358024691,0.395480226,0.361445783,0.407185629,0.384146341,0.375838926,0.432432432,0.34591195
