alunite hill 1,#fa3232,90,309,0.54,0.617283951,0.518987342,0.481927711,0.449704142,0.436781609,0.451428571,0.451428571,0.467455621,0.464705882,0.458333333,0.442528736,0.402234637,0.356382979,0.324873096,0.301980198,0.282926829,0.285714286,0.274509804,0.290816327,0.326203209,0.374301676,0.365714286,0.465408805,0.587837838,0.624113475,0.605633803,0.607142857,0.594405594,0.64084507,0.591549296,0.574468085,0.506493506,0.460606061,0.463855422,0.503105466,0.562091503,0.56,0.503184713,0.487654321,0.436363636,0.38547486,0.388888889,0.327683616,0.325301205,0.365269461,0.420731707,0.44295302,0.445945946,0.522012579
alunite hill 1,#fa3232,91,309,0.5,0.487654321,0.386075949,0.427710843,0.390532544,0.402298851,0.377142857,0.382857143,0.378698225,0.4,0.386904762,0.344827586,0.296089497,0.265957447,0.218274112,0.227722772,0.2,0.214285714,0.191176471,0.209183673,0.251336898,0.290502793,0.291428571,0.41509434,0.540540541,0.560283688,0.549295775,0.578571429,0.545454545,0.528169014,0.521126761,0.482269504,0.422077922,0.321212121,0.391566265,0.465838509,0.535947712,0.466666667,0.47133758,0.382716049,0.278787879,0.279329609,0.240740741,0.254237288,0.228915663,0.263473054,0.237804878,0.22147651,0.25,0.188679245
alunite hill 1,#fa3232,92,309,0.553333333,0.586419753,0.512658228,0.5,0.437869822,0.459770115,0.428571429,0.451428571,0.467455621,0.476470588,0.458333333,0.442528736,0.407821229,0.335106489,0.314720812,0.306930693,0.292682927,0.29047619,0.299019608,0.306122449,0.352941176,0.391061453,0.371428571,0.509433962,0.621621622,0.638297872,0.61971831,0.614285714,0.622377622,0.633802817,0.61971831,0.588652482,0.493506623,0.436363636,0.469879518,0.51552795,0.568627451,0.553333333,0.547770573,0.481481481,0.393939394,0.368715084,0.358024691,0.350282486,0.28313253,0.341317365,0.487804878,0.32885906,0.405405405,0.327044025
alunite hill 1,#fa3232,93,309,0.586666667,0.574074074,0.53164557,0.56626506,0.544378698,0.540229885,0.548571429,0.531428571,0.562130178,0.552941176,0.56547619,0.557471264,0.519553073,0.494680851,0.441624365,0.430693069,0.395121854,0.414285714,0.411764706,0.423469388,0.459893048,0.491620112,0.474285714,0.58490566,0.655405405,0.673758865,0.669014085,0.685714286,0.657342657,0.647887324,0.626760563,0.638297872,0.571428571,0.521212242,0.530120482,0.571428571,0.60130719,0.626666667,0.585987261,0.524691358,0.466666667,0.441340782,0.450617284,0.378531073,0.397590361,0.425149701,0.408536585,0.429530201,0.405405405,0.408805031
alunite hill 1,#fa3232,94,309,0.573333333,0.574074074,0.525316456,0.524096386,0.544378698,0.534482759,0.537142857,0.542857143,0.550295858,0.564705882,0.56547619,0.563218391,0.525139665,0.484042553,0.472081218,0.45049505,0.419512195,0.419047619,0.426470588,0.413265306,0.465240642,0.480446927,0.485714286,0.58490566,0.641891892,0.65248227,0.669014085,0.664285714,0.657342657,0.626760563,0.591549296,0.574468085,0.551948052,0.521212242,0.530120482,0.583850932,0.607843137,0.58,0.547770573,0.49382716,0.472727273,0.430167598,0.413580247,0.429378531,0.36746988,0.365269461,0.390243902,0.308724832,0.418918919,0.327044025
alunite hill 1,#fa3232,95,309,0.553333333,0.617283951,0.588607595,0.56626506,0.49704142,0.505747126,0.508571429,0.525714286,0.526627219,0.517647059,0.529761905,0.517241379,0.48603352,0.45212766,0.426395939,0.405940594,0.380487805,0.385714286,0.382352941,0.392857143,0.438502674,0.458100559,0.468571429,0.540880503,0.601351351,0.602836879,0.612676056,0.642857143,0.608391608,0.633802817,0.64084507,0.673758865,0.577922078,0.496969697,0.536144578,0.552795031,0.575163399,0.573333333,0.617834395,0.549382716,0.521212121,0.480446927,0.5,0.485875706,0.421686747,0.479041916,0.603658537,0.523489933,0.533783784,0.509433962
alunite hill 1,#fa3232,86,310,0.62,0.617283951,0.569620253,0.56626506,0.568047337,0.568965517,0.548571429,0.571428571,0.591715976,0.6,0.589285714,0.58045977,0.558659218,0.521276596,0.461928934,0.425742574,0.375609756,0.347619048,0.328431373,0.341836735,0.374331551,0.391061453,0.388571429,0.446540881,0.47972973,0.524822695,0.570422535,0.585714286,0.573426573,0.556338028,0.542253521,0.531914894,0.5,0.436363636,0.457831325,0.447204969,0.490196078,0.466666667,0.464968153,0.425925926,0.387878788,0.357541899,0.327160494,0.322033898,0.28313253,0.269461078,0.256097561,0.275167785,0.263513514,0.270440252
alunite hill 1,#fa3232,87,310,0.74,0.765432099,0.715189873,0.686746988,0.650887574,0.637931034,0.64,0.668571429,0.674556213,0.652941176,0.68452381,0.637931034,0.608938547,0.563829787,0.502538071,0.47029703,0.409756195,0.39047619,0.37745098,0.37755102,0.43315508,0.446927374,0.445714286,0.528301887,0.601351351,0.666666667,0.676056338,0.678571429,0.685314685,0.683098592,0.704225352,0.716312057,0.668831169,0.581818182,0.578313253,0.633540373,0.673202614,0.64,0.656050955,0.543209877,0.509090909,0.452513966,0.518518519,0.429378531,0.421686747,0.419161677,0.420731707,0.362416107,0.47972973,0.547169811
alunite hill 1,#fa3232,88,310,0.733333333,0.734567901,0.582278481,0.656626506,0.639053254,0.643678161,0.651428571,0.651428571,0.680473373,0.688235294,0.696428571,0.672413793,0.61452514,0.579787234,0.527918782,0.485148515,0.458536585,0.461904762,0.436274608,0.459183673,0.49197861,0.553072626,0.537142857,0.597484277,0.662162162,0.716312057,0.732394366,0.735714286,0.72027972,0.732394366,0.711267606,0.730496454,0.694805195,0.618181818,0.63253012,0.645962733,0.692810458,0.68,0.662420382,0.62962963,0.533333333,0.480446927,0.462962963,0.463276836,0.457831325,0.431137725,0.5,0.476510067,0.439189189,0.41509434
alunite hill 1,#fa3232,89,310,0.626666667,0.62345679,0.639240506,0.596385542,0.556213018,0.58045977,0.577142857,0.582857143,0.591715976,0.576470588,0.607142857,0.591954023,0.547486034,0.484042553,0.472081218,0.440594059,0.390243902,0.385714286,0.397058824,0.413265306,0.443850267,0.480446927,0.502857143,0.578616352,0.662162162,0.687943262,0.697183099,0.735714286,0.713286713,0.732394366,0.704225352,0.70212766,0.623376623,0.539393939,0.560240964,0.633540373,0.666666667,0.68,0.643312102,0.574074074,0.527272727,0.48603352,0.5,0.451977401,0.421686747,0.401197605,0.548780488,0.44295302,0.52027027,0.41509434
alunite hill 1,#fa3232,90,310,0.646666667,0.691358025,0.626582278,0.620481928,0.568047337,0.568965517,0.571428571,0.6,0.621301775,0.635294118,0.619047619,0.591954023,0.558659218,0.5,0.45177665,0.440594059,0.4,0.4,0.397058824,0.387755102,0.459893048,0.497206704,0.52,0.610062893,0.709459459,0.737588652,0.753521127,0.757142857,0.741258741,0.76056338,0.725352113,0.737588652,0.668831169,0.56969697,0.614457831,0.639751553,0.732026144,0.64,0.656050955,0.561728395,0.527272727,0.480446927,0.487654321,0.429378531,0.409638554,0.431137725,0.475609756,0.496644295,0.459459459,0.496855346
alunite hill 1,#fa3232,91,310,0.653333333,0.648148148,0.582278481,0.596385542,0.573964497,0.586206897,0.588571429,0.571428571,0.591715976,0.629411765,0.625,0.597701149,0.541899441,0.510638298,0.446700508,0.425742574,0.395121854,0.39047619,0.397058824,0.408163265,0.443850267,0.491620112,0.468571429,0.610062893,0.689189189,0.744680851,0.753521127,0.757142857,0.741258741,0.725352113,0.711267606,0.723404255,0.62987013,0.581818182,0.578313253,0.633540373,0.679738562,0.693333333,0.636942675,0.567901235,0.496969697,0.480446927,0.425925926,0.423728814,0.409638554,0.431137725,0.457317073,0.416107383,0.52027027,0.402515723
alunite hill 1,#fa3232,92,310,0.6,0.62345679,0.575949367,0.548192771,0.50295858,0.494252874,0.497142857,0.514285714,0.532544379,0.523529412,0.529761905,0.494252874,0.463687151,0.404255319,0.370558376,0.366336634,0.331707317,0.333333333,0.318627451,0.326530612,0.379679144,0.418994413,0.428571429,0.528301887,0.621621622,0.645390071,0.647887324,0.671428571,0.643356643,0.654929577,0.64084507,0.617021277,0.545454545,0.472727273,0.49999988,0.571428571,0.60130719,0.58,0.547770573,0.5,0.454545455,0.402234637,0.456790123,0.350282486,0.385542169,0.407185629,0.445121951,0.369127517,0.439189189,0.427673019
alunite hill 1,#fa3232,93,310,0.586666667,0.580246914,0.512658228,0.542168675,0.50887574,0.528735632,0.52,0.531428571,0.544378698,0.541176471,0.541666667,0.522988506,0.474860335,0.436170213,0.385786802,0.361386139,0.341463415,0.333333333,0.333333333,0.341836735,0.390374332,0.424581006,0.434285714,0.522012579,0.628378378,0.659574468,0.661971831,0.685714286,0.657342657,0.690140845,0.669014085,0.645390071,0.558441558,0.490909091,0.512048072,0.590062112,0.62745098,0.58,0.624203822,0.487654321,0.424242424,0.402234637,0.413580247,0.401129944,0.337349398,0.383233533,0.408536585,0.342281879,0.405405405,0.446540881
alunite hill 1,#fa3232,94,310,0.566666667,0.567901235,0.46835443,0.518072289,0.479289941,0.494252874,0.502857143,0.491428571,0.50295858,0.505882353,0.523809524,0.482758621,0.446927374,0.393617021,0.36040599,0.336633663,0.312195122,0.314285714,0.308823529,0.316326531,0.35828877,0.385474749,0.4,0.503144654,0.594594595,0.624113475,0.647887324,0.671428571,0.671328671,0.64084507,0.61971831,0.595744681,0.551948052,0.466666667,0.49999988,0.577639752,0.614379085,0.586666667,0.53503172,0.49382716,0.442424242,0.379888268,0.364197531,0.367231638,0.301204819,0.299401198,0.353658537,0.315436242,0.378378378,0.213836478
alunite hill 1,#fa3232,95,310,0.533333333,0.555555556,0.582278481,0.487951807,0.455621302,0.465517241,0.48,0.485714286,0.49112426,0.505882353,0.505952381,0.477011494,0.446927374,0.393617021,0.375634518,0.371287129,0.351219512,0.352380952,0.328431373,0.321428571,0.368983957,0.396647933,0.4,0.471698113,0.560810811,0.588652482,0.584507042,0.585714286,0.608391608,0.61971831,0.584507042,0.595744681,0.519480519,0.496969697,0.475903614,0.51552795,0.581699346,0.58,0.554140255,0.49382716,0.418181818,0.418994413,0.419753086,0.418079096,0.379518072,0.371257485,0.475609756,0.44295302,0.418918919,0.503144654
alunite hill 1,#fa3232,86,311,0.513333333,0.518518519,0.443037975,0.439759036,0.414201183,0.413793103,0.428571429,0.428571429,0.431952663,0.441176471,0.458333333,0.408045977,0.396648045,0.340425532,0.329949239,0.306930693,0.253658537,0.261904762,0.245098039,0.244897959,0.294117647,0.301675978,0.291428571,0.34591195,0.391891892,0.411347518,0.436619718,0.45,0.433566434,0.471830986,0.485915493,0.453900709,0.422077922,0.387878788,0.397590361,0.403726708,0.450980392,0.42,0.363057325,0.37654321,0.339393939,0.30726257,0.302469136,0.265536723,0.246987952,0.245508982,0.280487805,0.208053691,0.263513514,0.295597484
alunite hill 1,#fa3232,87,311,0.62,0.598765432,0.601265823,0.596385542,0.550295858,0.545977011,0.554285714,0.571428571,0.568047337,0.547058824,0.56547619,0.545977011,0.497206704,0.468085106,0.426395939,0.386138614,0.356097561,0.347619048,0.31372549,0.326530612,0.363636364,0.385474749,0.388571429,0.427672956,0.5,0.560283688,0.591549296,0.55,0.552447552,0.563380282,0.563380282,0.581560284,0.538961039,0.490909091,0.49999988,0.52173913,0.555555556,0.553333333,0.566878981,0.475308642,0.424242424,0.38547486,0.364197531,0.401129944,0.331325301,0.299401198,0.390243902,0.33557047,0.398648649,0.364779874
alunite hill 1,#fa3232,88,311,0.76,0.777777778,0.721518987,0.710843373,0.656804734,0.66091954,0.68,0.697142857,0.704142012,0.7,0.69047619,0.67816092,0.636871508,0.579787234,0.553299492,0.51980198,0.482926829,0.461904762,0.455882353,0.464285714,0.502673797,0.530726257,0.514285714,0.610062893,0.668918919,0.695035461,0.711267606,0.728571429,0.72027972,0.76056338,0.746478873,0.758865248,0.74025974,0.642424242,0.638554217,0.695652174,0.705882353,0.693333333,0.719745223,0.672839506,0.618181818,0.558659218,0.598765432,0.514124294,0.524096386,0.520958084,0.597560976,0.583892617,0.506756757,0.591194969
alunite hill 1,#fa3232,89,311,0.64,0.62345679,0.575949367,0.578313253,0.579881657,0.603448276,0.588571429,0.605714286,0.627218935,0.635294118,0.642857143,0.632183908,0.586592179,0.54787234,0.492385787,0.47029703,0.434146341,0.419047619,0.406862745,0.428571327,0.470588235,0.48603352,0.497142857,0.578616352,0.648648649,0.680851064,0.690140845,0.678571429,0.692307692,0.704225352,0.690140845,0.687943262,0.62987013,0.563636364,0.602409639,0.614906832,0.68627451,0.646666667,0.611464968,0.567901235,0.478787879,0.480446927,0.469135802,0.401129944,0.403614458,0.431137725,0.414634146,0.409395973,0.432432432,0.27672956
alunite hill 1,#fa3232,90,311,0.66,0.685185185,0.632911392,0.644578313,0.603550296,0.603448276,0.605714286,0.634285714,0.627218935,0.647058824,0.642857143,0.609195402,0.547486034,0.515957447,0.472081218,0.455445545,0.404877951,0.419047619,0.416666667,0.428571327,0.470588235,0.519553073,0.531428571,0.647798742,0.72972973,0.773049645,0.76056338,0.785714286,0.762237762,0.781690141,0.746478873,0.744680851,0.675324675,0.6,0.602409639,0.664596273,0.758169935,0.673333333,0.662420382,0.62962963,0.545454545,0.502793296,0.549382716,0.519774011,0.481927711,0.443113772,0.506097561,0.489932886,0.574324324,0.496855346
alunite hill 1,#fa3232,91,311,0.666666667,0.672839506,0.582278481,0.626506024,0.603550296,0.603448276,0.617142857,0.634285714,0.656804734,0.647058824,0.672619048,0.637931034,0.597765363,0.54787234,0.512690355,0.485148515,0.458536585,0.452380952,0.446078431,0.464285714,0.50802139,0.569832402,0.565714286,0.647798742,0.722972973,0.758865248,0.746478873,0.771428571,0.734265734,0.788732394,0.73943662,0.75177305,0.662337662,0.624242424,0.638554217,0.664596273,0.725490196,0.693333333,0.662420382,0.586419753,0.6,0.519553073,0.524691358,0.491525424,0.475903614,0.526946108,0.487804878,0.510067114,0.554054054,0.471698113
alunite hill 1,#fa3232,92,311,0.64,0.672839506,0.670886076,0.614457831,0.591715976,0.597701149,0.577142857,0.588571429,0.603550296,0.617647059,0.625,0.609195402,0.575418994,0.558510638,0.517766497,0.48019802,0.463414634,0.457142857,0.455882353,0.464285714,0.502673797,0.497206704,0.508571429,0.597484277,0.668918919,0.666666667,0.676056338,0.685714286,0.685314685,0.669014085,0.676056338,0.673758865,0.616883117,0.587878788,0.578313253,0.608695652,0.640522876,0.64,0.605095541,0.530864198,0.484848485,0.497206704,0.456790123,0.463276836,0.439759036,0.449101796,0.506097561,0.429530201,0.439189189,0.465408805
alunite hill 1,#fa3232,86,312,0.5,0.5,0.417721519,0.43373494,0.437869822,0.454022989,0.451428571,0.468571429,0.473372781,0.470588235,0.482142857,0.454022989,0.441340782,0.425531915,0.38071066,0.366336634,0.317073171,0.338095238,0.299019608,0.306122449,0.315508021,0.329608939,0.325714286,0.377358491,0.425675676,0.460992908,0.485915493,0.492857143,0.482517483,0.492957746,0.478873239,0.503546099,0.461038961,0.406060606,0.415662651,0.422360248,0.424836601,0.426666667,0.414012739,0.401234568,0.381818182,0.329608939,0.333333333,0.316384181,0.289156627,0.299401198,0.31097561,0.369127517,0.418918919,0.446540881
alunite hill 1,#fa3232,87,312,0.486666667,0.518518519,0.436708861,0.475903614,0.431952663,0.431034483,0.451428571,0.44,0.426035503,0.435294118,0.446428571,0.431034483,0.418994413,0.393617021,0.355329949,0.366336634,0.351219512,0.333333333,0.318627451,0.301020408,0.326203209,0.335195531,0.331428571,0.364779874,0.432432432,0.439716312,0.450704225,0.457142857,0.461538462,0.478873239,0.478873239,0.446808511,0.441558442,0.387878788,0.36746988,0.378881988,0.437908497,0.38,0.382165605,0.351851852,0.36969697,0.379888268,0.339506173,0.333333333,0.319277108,0.293413174,0.329268293,0.275167785,0.331081081,0.283018868
alunite hill 1,#fa3232,88,312,0.546666667,0.574074074,0.556962025,0.542168675,0.49112426,0.488505747,0.497142857,0.502857143,0.538461538,0.558823529,0.553571429,0.545977011,0.502793296,0.494680851,0.492385787,0.465346535,0.434146341,0.428571429,0.416666667,0.408163265,0.390374332,0.379888268,0.3942856,0.433962264,0.466216216,0.475177305,0.471830986,0.457142857,0.468531469,0.478873239,0.464788732,0.489361702,0.487012857,0.436363636,0.427710843,0.416149068,0.483660131,0.393333333,0.420382166,0.388888889,0.406060606,0.374301676,0.401234568,0.412429379,0.361445783,0.389221557,0.420731707,0.362416107,0.425675676,0.364779874
alunite hill 1,#fa3232,87,313,0.34,0.401234568,0.398734177,0.397590361,0.349112426,0.385057471,0.422857143,0.422857143,0.443786982,0.447058824,0.452380952,0.465517241,0.469273743,0.462765957,0.482233503,0.495049505,0.487804878,0.476190476,0.431372451,0.382653061,0.315508021,0.25698324,0.291428571,0.301886792,0.304054054,0.269503546,0.267605634,0.257142857,0.300699301,0.281690141,0.274647887,0.319148936,0.331168831,0.321212121,0.289156627,0.273291925,0.22875817,0.166666667,0.25477707,0.277777778,0.296969697,0.30726257,0.296296296,0.305084746,0.28313253,0.317365269,0.37804878,0.33557047,0.439189189,0.371069182
alunite hill 2,#aec7e8,92,289,0.346666667,0.333333333,0.35443038,0.361445783,0.319526627,0.350574713,0.354285714,0.382857143,0.378698225,0.364705882,0.398809524,0.379310345,0.368715084,0.367021277,0.365482335,0.356435644,0.351219512,0.352380952,0.338235294,0.321428571,0.331550802,0.301675978,0.28,0.314465409,0.324324324,0.326240993,0.295774648,0.292857143,0.300699301,0.330985915,0.295774648,0.312056738,0.331168831,0.327272727,0.289156627,0.273291925,0.300653595,0.26,0.324840764,0.283950617,0.296969697,0.279329609,0.283950617,0.338983051,0.301204819,0.299401198,0.329268293,0.342281879,0.412162162,0.402515723
alunite hill 2,#aec7e8,93,289,0.466666667,0.524691358,0.474683544,0.506024096,0.443786982,0.459770115,0.468571429,0.485714286,0.49704142,0.5,0.482142857,0.471264368,0.458100559,0.436170213,0.426395939,0.445544554,0.409756195,0.4,0.37745098,0.37755102,0.385026738,0.340782123,0.314285714,0.383647673,0.432432432,0.432624113,0.443661972,0.428571429,0.426573427,0.436619718,0.429577465,0.418439716,0.428571429,0.448484848,0.403614458,0.409937888,0.39869281,0.373333333,0.401273885,0.401234568,0.363636364,0.38547486,0.401234568,0.367231638,0.343373494,0.335329341,0.37804878,0.32885906,0.344594662,0.371069182
alunite hill 2,#aec7e8,94,289,0.513333333,0.574074074,0.5,0.524096386,0.50295858,0.534482759,0.537142857,0.542857143,0.544378698,0.552941176,0.56547619,0.545977011,0.541899441,0.531914894,0.52284264,0.514851485,0.487804878,0.495238095,0.475490196,0.469387755,0.449197861,0.458100559,0.428571429,0.496855346,0.5,0.510638298,0.5,0.528571429,0.51048951,0.528169014,0.521126761,0.546099291,0.532467532,0.515151394,0.506024096,0.49689441,0.503267843,0.46,0.484076433,0.481481481,0.509090909,0.446927374,0.481481481,0.457627119,0.445783133,0.508982036,0.5,0.483221477,0.560810811,0.465408805
alunite hill 2,#aec7e8,95,289,0.433333333,0.425925926,0.46835443,0.463855422,0.402366864,0.425287356,0.44,0.457142857,0.479289941,0.482352941,0.488095238,0.488505747,0.469273743,0.457446809,0.441624365,0.445544554,0.434146341,0.438095333,0.421568529,0.423469388,0.427807487,0.407821229,0.428571429,0.452830189,0.47972973,0.496453901,0.457746479,0.435714286,0.461538462,0.457746479,0.471830986,0.489361702,0.5,0.424242424,0.427710843,0.434782609,0.444444444,0.48,0.433121019,0.444444444,0.4,0.424581006,0.407407407,0.412429379,0.403614458,0.419161677,0.469512195,0.342281879,0.405405405,0.402515723
alunite hill 2,#aec7e8,96,289,0.326666667,0.37654321,0.32278481,0.361445783,0.319526627,0.344827586,0.342857143,0.371428571,0.396449704,0.388235294,0.386904762,0.396551724,0.379888268,0.382978723,0.38071066,0.400990099,0.385365854,0.39047619,0.382352941,0.367346939,0.368983957,0.346368715,0.36,0.383647673,0.405405405,0.382978723,0.366197183,0.35,0.363636364,0.38028169,0.366197183,0.390070922,0.409090909,0.381818182,0.373493976,0.385093168,0.385620915,0.353333333,0.414012739,0.419753086,0.36969697,0.346368715,0.345679012,0.361581921,0.361445783,0.383233533,0.451219512,0.402684564,0.439189189,0.51572327
alunite hill 2,#aec7e8,91,290,0.386666667,0.401234568,0.379746835,0.379518072,0.343195266,0.373563218,0.371428571,0.394285714,0.402366864,0.388235294,0.404761905,0.402298851,0.379888268,0.377659574,0.38071066,0.371287129,0.351219512,0.347619048,0.333333333,0.331632653,0.347593583,0.335195531,0.342857143,0.396226289,0.412162162,0.425531915,0.401408451,0.4,0.384615385,0.422535211,0.394366197,0.425531773,0.422077922,0.381818182,0.373493976,0.378881988,0.385620915,0.38,0.388535032,0.382716049,0.381818182,0.374301676,0.339506173,0.372881356,0.36746988,0.389221557,0.420731707,0.422818792,0.445945946,0.408805031
alunite hill 2,#aec7e8,92,290,0.42,0.456790123,0.373417722,0.427710843,0.384615385,0.379310345,0.4,0.4,0.402366864,0.411764706,0.398809524,0.396551724,0.374301676,0.345744681,0.319796954,0.316831683,0.27804878,0.266666667,0.254901961,0.260204082,0.267379679,0.25698324,0.217142857,0.301886792,0.371621622,0.354609929,0.387323944,0.371428571,0.384615385,0.373239577,0.366197183,0.34751773,0.344155844,0.333333333,0.343373494,0.354037267,0.385620915,0.346666667,0.363057325,0.314814815,0.309090909,0.25698324,0.296296296,0.282485876,0.265060241,0.251497006,0.280487805,0.241610738,0.331081081,0.396226415
alunite hill 2,#aec7e8,93,290,0.5,0.530864198,0.462025316,0.512048193,0.420118343,0.442528736,0.445714286,0.468571429,0.473372781,0.470588235,0.470238095,0.431034483,0.402234637,0.361702128,0.340101523,0.311881188,0.273170732,0.280952381,0.264705882,0.275510204,0.294117647,0.290502793,0.285714286,0.371069182,0.432432432,0.460992908,0.471830986,0.457142857,0.447552448,0.478873239,0.485915493,0.446808511,0.448051948,0.406060606,0.409638554,0.447204969,0.45751634,0.433333333,0.445859873,0.388888889,0.339393939,0.290502793,0.296296296,0.310734463,0.289156627,0.281437126,0.432926829,0.268456376,0.304054054,0.377358491
alunite hill 2,#aec7e8,94,290,0.513333333,0.555555556,0.525316456,0.506024096,0.473372781,0.459770115,0.462857143,0.462857143,0.479289941,0.464705882,0.488095238,0.459770115,0.458100559,0.425531915,0.395939086,0.371287129,0.36097561,0.357142857,0.328431373,0.352040816,0.390374332,0.402234749,0.411428686,0.48427673,0.52027027,0.553191489,0.542253521,0.542857143,0.566433566,0.556338028,0.556338028,0.574468085,0.532467532,0.472727273,0.493975904,0.509316894,0.568627451,0.573333333,0.554140255,0.530864198,0.490909091,0.469273743,0.432098765,0.435028249,0.415662651,0.389221557,0.481707317,0.395973154,0.560810811,0.490566038
alunite hill 2,#aec7e8,95,290,0.486666667,0.530864198,0.487341772,0.506024096,0.455621302,0.448275862,0.451428571,0.474285714,0.485207101,0.494117647,0.488095238,0.465517241,0.452513966,0.430851064,0.421319797,0.415841584,0.380487805,0.380952381,0.392156863,0.387755102,0.411764706,0.446927374,0.451428571,0.503144654,0.547297297,0.560283688,0.577464789,0.571428571,0.559440559,0.563380282,0.535211268,0.588652482,0.532467532,0.503030182,0.487951807,0.540372671,0.568627451,0.553333333,0.560509554,0.50617284,0.454545455,0.38547486,0.438271605,0.423728814,0.373493976,0.425149701,0.43902439,0.389261745,0.425675676,0.496855346
alunite hill 2,#aec7e8,96,290,0.46,0.450617284,0.405063291,0.421686747,0.402366864,0.425287356,0.434285714,0.457142857,0.473372781,0.470588235,0.488095238,0.448275862,0.458100559,0.425531915,0.401015228,0.400990099,0.370731707,0.366666667,0.352941176,0.367346939,0.390374332,0.407821229,0.411428686,0.459119497,0.5,0.546099291,0.521126761,0.557142857,0.531468531,0.577464789,0.542253521,0.531914894,0.525974026,0.466666667,0.469879518,0.509316894,0.496732026,0.486666533,0.484076433,0.475308642,0.412121212,0.413407821,0.382716049,0.372881356,0.343373494,0.341317365,0.347560976,0.342281879,0.405405405,0.333333333
alunite hill 2,#aec7e8,97,290,0.353333333,0.413580247,0.386075949,0.361445783,0.360946746,0.385057471,0.4,0.411428571,0.420118343,0.435294118,0.428571429,0.436781609,0.43575419,0.425531915,0.426395939,0.425742574,0.419512195,0.423809429,0.401960784,0.387755102,0.390374332,0.368715084,0.348571429,0.402515849,0.432432432,0.418439716,0.373239437,0.392857143,0.384615385,0.38028169,0.373239296,0.397163121,0.402597403,0.381818182,0.36746988,0.341614907,0.385620915,0.34,0.375796178,0.382716049,0.412121212,0.38547486,0.382716049,0.384180791,0.337349398,0.353293413,0.451219512,0.389261745,0.398648649,0.226415094
alunite hill 2,#aec7e8,89,291,0.333333333,0.327160494,0.272151899,0.337349398,0.313609467,0.327586207,0.337142857,0.337142857,0.355029586,0.364705882,0.363095238,0.385057471,0.351955307,0.35106383,0.340101523,0.361386139,0.346341463,0.347619048,0.333333333,0.316326531,0.326203209,0.284916201,0.268571429,0.295597484,0.317567568,0.326240993,0.302816761,0.307142857,0.342657203,0.345070423,0.323943662,0.340425532,0.363636364,0.327272727,0.337349398,0.329192547,0.307189542,0.26,0.292993631,0.327160494,0.339393939,0.284916201,0.24691358,0.225988701,0.246987952,0.299401198,0.292682927,0.295302013,0.344594662,0.201257862
alunite hill 2,#aec7e8,90,291,0.293333333,0.364197531,0.272151899,0.271084337,0.26035503,0.270114943,0.28,0.285714286,0.284023669,0.317647059,0.297619048,0.293103448,0.262569832,0.271276596,0.258883249,0.247524752,0.234146341,0.233333333,0.225490196,0.224489796,0.240641711,0.25698324,0.262857143,0.283018868,0.344594459,0.361702128,0.352112676,0.35,0.363636364,0.352112535,0.345070423,0.368794326,0.337662338,0.315151515,0.307228916,0.310559006,0.37254902,0.34,0.343949045,0.296296296,0.236363636,0.268156425,0.283950617,0.276836158,0.253012048,0.22754491,0.256097561,0.255033557,0.344594662,0.34591195
alunite hill 2,#aec7e8,91,291,0.306666667,0.314814815,0.272151899,0.295180723,0.284023669,0.264367816,0.274285714,0.32,0.301775148,0.294117647,0.297619048,0.293103448,0.279329497,0.25,0.269035533,0.242574257,0.214634146,0.233333333,0.215686275,0.244897959,0.245989305,0.240223464,0.24,0.289308176,0.331081081,0.326240993,0.323943803,0.335714429,0.321678322,0.352112535,0.345070423,0.333333333,0.331168831,0.321212121,0.325301205,0.347826087,0.359477124,0.32,0.331210191,0.327160494,0.266666667,0.268156425,0.259259259,0.259887006,0.259036145,0.269461078,0.31097561,0.234899329,0.290540541,0.352201258
alunite hill 2,#aec7e8,92,291,0.393333333,0.444444444,0.398734177,0.355421687,0.331360947,0.367816092,0.354285714,0.365714286,0.390532544,0.388235294,0.392857143,0.362068966,0.357541899,0.340425532,0.314720812,0.311881188,0.282926829,0.271428571,0.259803922,0.255102041,0.278074866,0.279329609,0.245714286,0.308176101,0.364865,0.390070922,0.394366197,0.385714286,0.41958042,0.415492958,0.408450704,0.425531773,0.402597403,0.36969697,0.36746988,0.416149068,0.418300654,0.386666667,0.401273885,0.37654321,0.333333333,0.318435754,0.345679012,0.305084746,0.240963855,0.317365269,0.37195122,0.369127517,0.398648649,0.264150943
alunite hill 2,#aec7e8,93,291,0.393333333,0.382716049,0.367088608,0.331325301,0.331360947,0.350574713,0.354285714,0.354285714,0.355029586,0.352941176,0.369047619,0.356321839,0.346368715,0.303191489,0.274111675,0.257425743,0.23902439,0.238095238,0.235294118,0.239795918,0.272727273,0.284916201,0.291428571,0.352201258,0.405405405,0.439716312,0.422535211,0.414285714,0.41958042,0.464788732,0.436619718,0.460992908,0.409090909,0.345454545,0.373493976,0.385093168,0.437908497,0.46,0.433121019,0.388888889,0.333333333,0.30726257,0.277777778,0.327683616,0.301204819,0.281437126,0.286585366,0.248322148,0.358108108,0.41509434
